Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	3	40	2	2	1217	1217	3	9055	0	0	0.002501	OP	AllGlobally	5	TeacherDFSM		Moore_R40_g6sLo.fsm
1	3	40	2	2	1109	1109	7	8683	0	0	0.003003	OP	OneGlobally	6	TeacherDFSM		Moore_R40_g6sLo.fsm
1	3	40	2	2	883	883	32	6539	0	0	0.004003	OP	OneLocally	7	TeacherDFSM		Moore_R40_g6sLo.fsm
1	3	40	2	2	1455	1455	39	7855	0	0	0.003501	DT		8	TeacherDFSM		Moore_R40_g6sLo.fsm
1	3	40	2	2	528	528	37	3461	0	0	0.005004	TTT		9	TeacherDFSM		Moore_R40_g6sLo.fsm
1	3	40	2	2	385	385	7	3140	0	0	0.002503	Quotient		10	TeacherDFSM		Moore_R40_g6sLo.fsm
1	3	40	2	2	491	491	2	4390	0	0	0.004001	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R40_g6sLo.fsm
1	3	40	2	2	156	272	30	1149	0	0	0.006505	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R40_g6sLo.fsm
1	3	40	2	2	166	549	1	1632	0	0	0.010007	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R40_g6sLo.fsm
1	3	40	2	2	330	1067	1	3552	0	0	0.016512	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R40_g6sLo.fsm
1	3	40	2	2	115	419	16	1038	0	0	0.092561	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R40_g6sLo.fsm
1	3	40	2	2	287	1109	1	3161	0	0	0.187123	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R40_g6sLo.fsm
1	3	40	2	2	657	2184	1	7737	0	0	0.287191	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R40_g6sLo.fsm
1	3	40	2	2	609	609	5	4225	0	0	0.002000	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R40_hxtvy.fsm
1	3	40	2	2	818	818	9	5875	0	0	0.002501	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R40_hxtvy.fsm
1	3	40	2	2	819	819	10	5882	0	0	0.004004	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R40_hxtvy.fsm
1	3	40	2	2	830	830	10	5941	0	0	0.003001	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R40_hxtvy.fsm
1	3	40	2	2	838	838	10	5988	0	0	0.003502	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R40_hxtvy.fsm
1	3	40	2	2	1391	1391	3	10640	0	0	0.003504	OP	AllGlobally	5	TeacherDFSM		Moore_R40_hxtvy.fsm
1	3	40	2	2	1207	1207	8	8841	0	0	0.003002	OP	OneGlobally	6	TeacherDFSM		Moore_R40_hxtvy.fsm
1	3	40	2	2	886	886	32	5776	0	0	0.004001	OP	OneLocally	7	TeacherDFSM		Moore_R40_hxtvy.fsm
1	3	40	2	2	1277	1277	38	6425	0	0	0.003502	DT		8	TeacherDFSM		Moore_R40_hxtvy.fsm
1	3	40	2	2	525	525	34	3156	0	0	0.004003	TTT		9	TeacherDFSM		Moore_R40_hxtvy.fsm
1	3	40	2	2	412	412	8	3217	0	0	0.002501	Quotient		10	TeacherDFSM		Moore_R40_hxtvy.fsm
1	3	40	2	2	551	551	2	4564	0	0	0.003502	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R40_hxtvy.fsm
1	3	40	2	2	165	315	33	1182	0	0	0.006003	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R40_hxtvy.fsm
1	3	40	2	2	175	553	1	1572	0	0	0.007505	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R40_hxtvy.fsm
1	3	40	2	2	345	1011	1	3403	0	0	0.013510	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R40_hxtvy.fsm
1	3	40	2	2	98	399	11	910	0	0	0.070547	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R40_hxtvy.fsm
1	3	40	2	2	249	992	1	2706	0	0	0.121080	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R40_hxtvy.fsm
1	3	40	2	2	556	1856	1	6428	0	0	0.210140	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R40_hxtvy.fsm
1	3	40	2	2	950	950	9	9095	0	0	0.004503	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R40_k5jSe.fsm
1	3	40	2	2	818	818	9	6709	0	0	0.003003	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R40_k5jSe.fsm
1	3	40	2	2	819	819	9	6712	0	0	0.003502	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R40_k5jSe.fsm
1	3	40	2	2	745	745	9	6155	0	0	0.003002	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R40_k5jSe.fsm
1	3	40	2	2	755	755	9	6228	0	0	0.002502	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R40_k5jSe.fsm
1	3	40	2	2	1331	1331	3	11510	0	0	0.003501	OP	AllGlobally	5	TeacherDFSM		Moore_R40_k5jSe.fsm
1	3	40	2	2	1205	1205	8	9653	0	0	0.002502	OP	OneGlobally	6	TeacherDFSM		Moore_R40_k5jSe.fsm
1	3	40	2	2	895	895	32	7081	0	0	0.004503	OP	OneLocally	7	TeacherDFSM		Moore_R40_k5jSe.fsm
1	3	40	2	2	1310	1310	34	8043	0	0	0.003502	DT		8	TeacherDFSM		Moore_R40_k5jSe.fsm
1	3	40	2	2	517	517	32	3899	0	0	0.004503	TTT		9	TeacherDFSM		Moore_R40_k5jSe.fsm
1	3	40	2	2	406	406	8	3623	0	0	0.003002	Quotient		10	TeacherDFSM		Moore_R40_k5jSe.fsm
1	3	40	2	2	534	534	4	5456	0	0	0.004503	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R40_k5jSe.fsm
1	3	40	2	2	162	308	30	1387	0	0	0.006506	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R40_k5jSe.fsm
1	3	40	2	2	175	589	1	1834	0	0	0.008004	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R40_k5jSe.fsm
1	3	40	2	2	335	992	1	3756	0	0	0.014023	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R40_k5jSe.fsm
1	3	40	2	2	112	428	14	1108	0	0	0.087558	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R40_k5jSe.fsm
1	3	40	2	2	248	1000	1	2844	0	0	0.170114	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R40_k5jSe.fsm
1	3	40	2	2	542	1772	1	6461	0	0	0.244163	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R40_k5jSe.fsm
1	3	40	2	2	534	534	6	4647	0	0	0.002001	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R40_kRGOk.fsm
1	3	40	2	2	819	819	10	6665	0	0	0.003002	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R40_kRGOk.fsm
1	3	40	2	2	819	819	10	6665	0	0	0.004003	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R40_kRGOk.fsm
1	3	40	2	2	828	828	10	6697	0	0	0.003002	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R40_kRGOk.fsm
1	3	40	2	2	839	839	10	6754	0	0	0.003002	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R40_kRGOk.fsm
1	3	40	2	2	1154	1154	3	9686	0	0	0.002502	OP	AllGlobally	5	TeacherDFSM		Moore_R40_kRGOk.fsm
1	3	40	2	2	1148	1148	8	9360	0	0	0.002501	OP	OneGlobally	6	TeacherDFSM		Moore_R40_kRGOk.fsm
1	3	40	2	2	801	801	27	5891	0	0	0.004504	OP	OneLocally	7	TeacherDFSM		Moore_R40_kRGOk.fsm
1	3	40	2	2	1168	1168	33	6734	0	0	0.003002	DT		8	TeacherDFSM		Moore_R40_kRGOk.fsm
1	3	40	2	2	486	486	32	3354	0	0	0.004002	TTT		9	TeacherDFSM		Moore_R40_kRGOk.fsm
1	3	40	2	2	399	399	8	3379	0	0	0.002501	Quotient		10	TeacherDFSM		Moore_R40_kRGOk.fsm
1	3	40	2	2	537	537	2	5003	0	0	0.003505	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R40_kRGOk.fsm
1	3	40	2	2	161	284	35	1243	0	0	0.006503	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R40_kRGOk.fsm
1	3	40	2	2	199	575	1	1931	0	0	0.008505	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R40_kRGOk.fsm
1	3	40	2	2	368	1043	1	3955	0	0	0.015010	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R40_kRGOk.fsm
1	3	40	2	2	104	443	7	1062	0	0	0.088058	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R40_kRGOk.fsm
1	3	40	2	2	222	1237	1	3045	0	0	0.266176	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R40_kRGOk.fsm
1	3	40	2	2	493	2154	1	6895	0	0	0.536856	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R40_kRGOk.fsm
1	3	40	2	2	1243	1243	9	9510	0	0	0.005504	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R40_Rftut.fsm
1	3	40	2	2	819	819	10	5648	0	0	0.004503	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R40_Rftut.fsm
1	3	40	2	2	819	819	10	5648	0	0	0.005003	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R40_Rftut.fsm
1	3	40	2	2	828	828	10	5690	0	0	0.010007	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R40_Rftut.fsm
1	3	40	2	2	840	840	10	5760	0	0	0.005003	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R40_Rftut.fsm
1	3	40	2	2	1878	1878	4	15399	0	0	0.005004	OP	AllGlobally	5	TeacherDFSM		Moore_R40_Rftut.fsm
1	3	40	2	2	1197	1197	8	9062	0	0	0.003001	OP	OneGlobally	6	TeacherDFSM		Moore_R40_Rftut.fsm
1	3	40	2	2	853	853	32	5613	0	0	0.007005	OP	OneLocally	7	TeacherDFSM		Moore_R40_Rftut.fsm
1	3	40	2	2	1285	1285	39	6418	0	0	0.003502	DT		8	TeacherDFSM		Moore_R40_Rftut.fsm
1	3	40	2	2	530	530	38	3192	0	0	0.004503	TTT		9	TeacherDFSM		Moore_R40_Rftut.fsm
1	3	40	2	2	412	412	8	3016	0	0	0.002501	Quotient		10	TeacherDFSM		Moore_R40_Rftut.fsm
1	3	40	2	2	548	548	2	4440	0	0	0.005004	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R40_Rftut.fsm
1	3	40	2	2	168	286	35	1166	0	0	0.006004	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R40_Rftut.fsm
1	3	40	2	2	156	542	1	1462	0	0	0.007505	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R40_Rftut.fsm
1	3	40	2	2	310	1018	1	3184	0	0	0.019013	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R40_Rftut.fsm
1	3	40	2	2	118	431	12	1036	0	0	0.105070	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R40_Rftut.fsm
1	3	40	2	2	276	880	1	2656	0	0	0.095063	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R40_Rftut.fsm
1	3	40	2	2	591	1635	1	6125	0	0	0.149595	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R40_Rftut.fsm
1	3	40	2	2	1133	1133	9	8764	0	0	0.005004	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R40_tLF6i.fsm
1	3	40	2	2	899	899	9	6753	0	0	0.002504	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R40_tLF6i.fsm
1	3	40	2	2	819	819	10	5851	0	0	0.003501	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R40_tLF6i.fsm
1	3	40	2	2	833	833	10	5939	0	0	0.003002	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R40_tLF6i.fsm
1	3	40	2	2	839	839	10	5965	0	0	0.004004	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R40_tLF6i.fsm
1	3	40	2	2	1469	1469	3	11234	0	0	0.003002	OP	AllGlobally	5	TeacherDFSM		Moore_R40_tLF6i.fsm
1	3	40	2	2	1207	1207	8	8384	0	0	0.003001	OP	OneGlobally	6	TeacherDFSM		Moore_R40_tLF6i.fsm
1	3	40	2	2	887	887	33	5904	0	0	0.003504	OP	OneLocally	7	TeacherDFSM		Moore_R40_tLF6i.fsm
1	3	40	2	2	1346	1346	39	7051	0	0	0.003503	DT		8	TeacherDFSM		Moore_R40_tLF6i.fsm
1	3	40	2	2	525	525	37	3309	0	0	0.005002	TTT		9	TeacherDFSM		Moore_R40_tLF6i.fsm
1	3	40	2	2	413	413	8	3137	0	0	0.003002	Quotient		10	TeacherDFSM		Moore_R40_tLF6i.fsm
1	3	40	2	2	925	925	3	8532	0	0	0.006505	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R40_tLF6i.fsm
1	3	40	2	2	162	299	29	1196	0	0	0.005504	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R40_tLF6i.fsm
1	3	40	2	2	162	540	1	1525	0	0	0.007004	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R40_tLF6i.fsm
1	3	40	2	2	337	1016	1	3440	0	0	0.014009	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R40_tLF6i.fsm
1	3	40	2	2	127	485	6	1256	0	0	0.112076	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R40_tLF6i.fsm
1	3	40	2	2	280	1035	1	3019	0	0	0.217145	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R40_tLF6i.fsm
1	3	40	2	2	605	1839	1	6832	0	0	0.278184	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R40_tLF6i.fsm
1	3	40	2	2	744	744	7	6209	0	0	0.002503	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R40_VKmXU.fsm
1	3	40	2	2	979	979	8	8209	0	0	0.002500	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R40_VKmXU.fsm
1	3	40	2	2	819	819	10	6290	0	0	0.005004	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R40_VKmXU.fsm
1	3	40	2	2	833	833	10	6389	0	0	0.003504	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R40_VKmXU.fsm
1	3	40	2	2	838	838	10	6409	0	0	0.003502	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R40_VKmXU.fsm
1	3	40	2	2	1228	1228	3	9882	0	0	0.004003	OP	AllGlobally	5	TeacherDFSM		Moore_R40_VKmXU.fsm
1	3	40	2	2	1192	1192	8	9427	0	0	0.003502	OP	OneGlobally	6	TeacherDFSM		Moore_R40_VKmXU.fsm
1	3	40	2	2	863	863	33	6223	0	0	0.004003	OP	OneLocally	7	TeacherDFSM		Moore_R40_VKmXU.fsm
1	3	40	2	2	1471	1471	40	8184	0	0	0.003503	DT		8	TeacherDFSM		Moore_R40_VKmXU.fsm
1	3	40	2	2	539	539	37	3689	0	0	0.004502	TTT		9	TeacherDFSM		Moore_R40_VKmXU.fsm
1	3	40	2	2	399	399	8	3223	0	0	0.003002	Quotient		10	TeacherDFSM		Moore_R40_VKmXU.fsm
1	3	40	2	2	530	530	2	5201	0	0	0.004504	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R40_VKmXU.fsm
1	3	40	2	2	157	283	37	1208	0	0	0.005503	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R40_VKmXU.fsm
1	3	40	2	2	186	572	1	1811	0	0	0.007504	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R40_VKmXU.fsm
1	3	40	2	2	351	1024	1	3707	0	0	0.014510	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R40_VKmXU.fsm
1	3	40	2	2	114	446	8	1192	0	0	0.079053	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R40_VKmXU.fsm
1	3	40	2	2	250	1103	1	2867	0	0	0.133588	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R40_VKmXU.fsm
1	3	40	2	2	549	2079	1	6621	0	0	0.239163	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R40_VKmXU.fsm
1	3	40	2	2	970	970	8	7323	0	0	0.003504	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R40_weMvT.fsm
1	3	40	2	2	819	819	10	5708	0	0	0.002501	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R40_weMvT.fsm
1	3	40	2	2	819	819	10	5708	0	0	0.003501	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R40_weMvT.fsm
1	3	40	2	2	828	828	10	5742	0	0	0.003003	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R40_weMvT.fsm
1	3	40	2	2	839	839	10	5808	0	0	0.003002	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R40_weMvT.fsm
1	3	40	2	2	1363	1363	3	10884	0	0	0.002503	OP	AllGlobally	5	TeacherDFSM		Moore_R40_weMvT.fsm
1	3	40	2	2	1191	1191	8	8860	0	0	0.003502	OP	OneGlobally	6	TeacherDFSM		Moore_R40_weMvT.fsm
1	3	40	2	2	882	882	32	6102	0	0	0.003501	OP	OneLocally	7	TeacherDFSM		Moore_R40_weMvT.fsm
1	3	40	2	2	1272	1272	37	6462	0	0	0.003502	DT		8	TeacherDFSM		Moore_R40_weMvT.fsm
1	3	40	2	2	521	521	34	3182	0	0	0.004503	TTT		9	TeacherDFSM		Moore_R40_weMvT.fsm
1	3	40	2	2	404	404	8	3059	0	0	0.003002	Quotient		10	TeacherDFSM		Moore_R40_weMvT.fsm
1	3	40	2	2	549	549	2	4494	0	0	0.004003	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R40_weMvT.fsm
1	3	40	2	2	153	286	29	1090	0	0	0.005504	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R40_weMvT.fsm
1	3	40	2	2	166	577	1	1561	0	0	0.007005	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R40_weMvT.fsm
1	3	40	2	2	336	1010	1	3397	0	0	0.013009	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R40_weMvT.fsm
1	3	40	2	2	108	406	17	934	0	0	0.074549	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R40_weMvT.fsm
1	3	40	2	2	245	940	1	2554	0	0	0.128586	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R40_weMvT.fsm
1	3	40	2	2	541	1761	1	6048	0	0	0.197630	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R40_weMvT.fsm
1	3	50	2	2	1053	1053	7	8802	0	0	0.004503	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R50.fsm
1	3	50	2	2	917	917	9	7705	0	0	0.003002	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R50.fsm
1	3	50	2	2	917	917	9	7705	0	0	0.004003	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R50.fsm
1	3	50	2	2	925	925	9	7739	0	0	0.003502	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R50.fsm
1	3	50	2	2	934	934	9	7796	0	0	0.003502	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R50.fsm
1	3	50	2	2	1097	1097	2	8564	0	0	0.002502	OP	AllGlobally	5	TeacherDFSM		Moore_R50.fsm
1	3	50	2	2	1630	1630	9	14213	0	0	0.004499	OP	OneGlobally	6	TeacherDFSM		Moore_R50.fsm
1	3	50	2	2	1178	1178	41	9181	0	0	0.006006	OP	OneLocally	7	TeacherDFSM		Moore_R50.fsm
1	3	50	2	2	2012	2012	47	12027	0	0	0.006004	DT		8	TeacherDFSM		Moore_R50.fsm
1	3	50	2	2	713	713	45	5240	0	0	0.008006	TTT		9	TeacherDFSM		Moore_R50.fsm
1	3	50	2	2	452	452	7	3908	0	0	0.003002	Quotient		10	TeacherDFSM		Moore_R50.fsm
1	3	50	2	2	642	642	2	6035	0	0	0.005503	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R50.fsm
1	3	50	2	2	216	397	37	1806	0	0	0.009506	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R50.fsm
1	3	50	2	2	229	804	1	2411	0	0	0.013010	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R50.fsm
1	3	50	2	2	434	1403	1	4930	0	0	0.025017	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R50.fsm
1	3	50	2	2	138	658	5	1544	0	0	0.222657	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R50.fsm
1	3	50	2	2	348	1464	1	4217	0	0	0.349732	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R50.fsm
1	3	50	2	2	758	2756	1	9703	0	0	0.552365	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R50.fsm
1	3	50	2	2	763	763	6	6775	0	0	0.003502	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R50_25Etb.fsm
1	3	50	2	2	1018	1018	9	7803	0	0	0.004002	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R50_25Etb.fsm
1	3	50	2	2	1018	1018	9	7803	0	0	0.005004	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R50_25Etb.fsm
1	3	50	2	2	925	925	9	7158	0	0	0.004002	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R50_25Etb.fsm
1	3	50	2	2	935	935	9	7220	0	0	0.003502	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R50_25Etb.fsm
1	3	50	2	2	1849	1849	4	15672	0	0	0.005003	OP	AllGlobally	5	TeacherDFSM		Moore_R50_25Etb.fsm
1	3	50	2	2	1413	1413	7	10802	0	0	0.004003	OP	OneGlobally	6	TeacherDFSM		Moore_R50_25Etb.fsm
1	3	50	2	2	1197	1197	43	9391	0	0	0.006504	OP	OneLocally	7	TeacherDFSM		Moore_R50_25Etb.fsm
1	3	50	2	2	1946	1946	49	10956	0	0	0.005504	DT		8	TeacherDFSM		Moore_R50_25Etb.fsm
1	3	50	2	2	705	705	44	4898	0	0	0.007505	TTT		9	TeacherDFSM		Moore_R50_25Etb.fsm
1	3	50	2	2	421	421	7	3397	0	0	0.003004	Quotient		10	TeacherDFSM		Moore_R50_25Etb.fsm
1	3	50	2	2	627	627	2	6043	0	0	0.005504	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R50_25Etb.fsm
1	3	50	2	2	223	401	39	1777	0	0	0.009010	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R50_25Etb.fsm
1	3	50	2	2	209	769	1	2258	0	0	0.012508	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R50_25Etb.fsm
1	3	50	2	2	412	1388	1	4789	0	0	0.022513	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R50_25Etb.fsm
1	3	50	2	2	119	571	5	1303	0	0	0.153101	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R50_25Etb.fsm
1	3	50	2	2	383	1383	1	4236	0	0	0.327218	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R50_25Etb.fsm
1	3	50	2	2	836	2497	1	9638	0	0	0.463831	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R50_25Etb.fsm
1	3	50	2	2	888	888	6	7520	0	0	0.003503	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R50_CRMri.fsm
1	3	50	2	2	1221	1221	10	10365	0	0	0.005003	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R50_CRMri.fsm
1	3	50	2	2	1120	1120	10	9321	0	0	0.006004	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R50_CRMri.fsm
1	3	50	2	2	1029	1029	10	8537	0	0	0.004002	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R50_CRMri.fsm
1	3	50	2	2	1042	1042	10	8638	0	0	0.004004	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R50_CRMri.fsm
1	3	50	2	2	1730	1730	3	15799	0	0	0.004503	OP	AllGlobally	5	TeacherDFSM		Moore_R50_CRMri.fsm
1	3	50	2	2	1517	1517	8	12854	0	0	0.004002	OP	OneGlobally	6	TeacherDFSM		Moore_R50_CRMri.fsm
1	3	50	2	2	1247	1247	42	12050	0	0	0.006504	OP	OneLocally	7	TeacherDFSM		Moore_R50_CRMri.fsm
1	3	50	2	2	2053	2053	48	12681	0	0	0.005504	DT		8	TeacherDFSM		Moore_R50_CRMri.fsm
1	3	50	2	2	728	728	46	5551	0	0	0.007505	TTT		9	TeacherDFSM		Moore_R50_CRMri.fsm
1	3	50	2	2	502	502	8	4491	0	0	0.004003	Quotient		10	TeacherDFSM		Moore_R50_CRMri.fsm
1	3	50	2	2	642	642	2	6020	0	0	0.005505	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R50_CRMri.fsm
1	3	50	2	2	213	401	39	1828	0	0	0.008507	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R50_CRMri.fsm
1	3	50	2	2	195	768	1	2175	0	0	0.012509	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R50_CRMri.fsm
1	3	50	2	2	389	1434	1	4681	0	0	0.024016	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R50_CRMri.fsm
1	3	50	2	2	143	621	7	1595	0	0	0.183625	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R50_CRMri.fsm
1	3	50	2	2	339	1448	1	4418	0	0	0.322722	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R50_CRMri.fsm
1	3	50	2	2	748	2701	1	10264	0	0	0.531353	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R50_CRMri.fsm
1	3	50	2	2	904	904	6	7668	0	0	0.004499	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R50_eMPOz.fsm
1	3	50	2	2	1017	1017	8	8238	0	0	0.003003	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R50_eMPOz.fsm
1	3	50	2	2	917	917	9	7055	0	0	0.005003	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R50_eMPOz.fsm
1	3	50	2	2	931	931	9	7156	0	0	0.003503	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R50_eMPOz.fsm
1	3	50	2	2	936	936	9	7175	0	0	0.004003	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R50_eMPOz.fsm
